"Lines" "Lon" "VehicleNumber" "Time" "Lat" "Brigade" "get_timestamp"
"4" "7" 21.051268 "3027" "2022-02-07 10:26:58" 52.23846 "3" "2022-02-07 10:27:11"
"5" "7" 20.97458 "3122" "2022-02-07 10:26:57" 52.208725 "8" "2022-02-07 10:27:11"
"6" "7" 21.059711 "3203" "2022-02-07 10:26:58" 52.258152 "2" "2022-02-07 10:27:11"
"7" "7" 20.964706 "3207" "2022-02-07 10:26:57" 52.197502 "5" "2022-02-07 10:27:11"
"8" "7" 20.943857 "3211" "2022-02-07 10:26:59" 52.17594 "6" "2022-02-07 10:27:11"
"9" "7" 21.004534 "3289" "2022-02-07 10:26:57" 52.228302 "9" "2022-02-07 10:27:11"
"1" "7" 20.944149 "3012" "2022-02-07 10:28:00" 52.176224 "7" "2022-02-07 10:28:11"
"2" "7" 21.047014 "3016" "2022-02-07 10:28:02" 52.247528 "1" "2022-02-07 10:28:11"
"3" "7" 20.990913 "3022" "2022-02-07 10:28:08" 52.22536 "4" "2022-02-07 10:28:11"
"4" "7" 21.049568 "3027" "2022-02-07 10:28:03" 52.242126 "3" "2022-02-07 10:28:11"
"5" "7" 20.97206 "3122" "2022-02-07 10:28:07" 52.20587 "8" "2022-02-07 10:28:11"
"6" "7" 21.059711 "3203" "2022-02-07 10:28:07" 52.258152 "2" "2022-02-07 10:28:11"
"7" "7" 20.969044 "3207" "2022-02-07 10:28:05" 52.202435 "5" "2022-02-07 10:28:11"
"8" "7" 20.943857 "3211" "2022-02-07 10:28:03" 52.17594 "6" "2022-02-07 10:28:11"
"9" "7" 21.00261 "3289" "2022-02-07 10:28:07" 52.228054 "9" "2022-02-07 10:28:11"
"1" "7" 20.944159 "3012" "2022-02-07 10:28:59" 52.176212 "7" "2022-02-07 10:29:11"
"2" "7" 21.048162 "3016" "2022-02-07 10:28:59" 52.244877 "1" "2022-02-07 10:29:11"
"3" "7" 20.994886 "3022" "2022-02-07 10:28:58" 52.22626 "4" "2022-02-07 10:29:11"
"4" "7" 21.047155 "3027" "2022-02-07 10:28:58" 52.24708 "3" "2022-02-07 10:29:11"
"5" "7" 20.969234 "3122" "2022-02-07 10:29:02" 52.202713 "8" "2022-02-07 10:29:11"
"6" "7" 21.059711 "3203" "2022-02-07 10:28:59" 52.258152 "2" "2022-02-07 10:29:11"
"7" "7" 20.969044 "3207" "2022-02-07 10:28:57" 52.202435 "5" "2022-02-07 10:29:11"
"8" "7" 20.943857 "3211" "2022-02-07 10:29:01" 52.17594 "6" "2022-02-07 10:29:11"
"9" "7" 21.002628 "3289" "2022-02-07 10:29:02" 52.22803 "9" "2022-02-07 10:29:11"
"1" "7" 20.944168 "3012" "2022-02-07 10:29:54" 52.17621 "7" "2022-02-07 10:30:11"
"2" "7" 21.051083 "3016" "2022-02-07 10:29:52" 52.2389 "1" "2022-02-07 10:30:11"
"3" "7" 20.99558 "3022" "2022-02-07 10:29:53" 52.22644 "4" "2022-02-07 10:30:11"
"4" "7" 21.04713 "3027" "2022-02-07 10:29:53" 52.247593 "3" "2022-02-07 10:30:11"
"5" "7" 20.96602 "3122" "2022-02-07 10:29:57" 52.199043 "8" "2022-02-07 10:30:11"
"6" "7" 21.059711 "3203" "2022-02-07 10:29:52" 52.258152 "2" "2022-02-07 10:30:11"
"7" "7" 20.971838 "3207" "2022-02-07 10:29:55" 52.205616 "5" "2022-02-07 10:30:11"
"8" "7" 20.943857 "3211" "2022-02-07 10:29:54" 52.17594 "6" "2022-02-07 10:30:11"
"9" "7" 21.002413 "3289" "2022-02-07 10:29:57" 52.227985 "9" "2022-02-07 10:30:11"
"1" "7" 20.944176 "3012" "2022-02-07 10:30:59" 52.17619 "7" "2022-02-07 10:31:11"
"2" "7" 21.050123 "3016" "2022-02-07 10:31:00" 52.23788 "1" "2022-02-07 10:31:11"
"3" "7" 21.00233 "3022" "2022-02-07 10:30:58" 52.227932 "4" "2022-02-07 10:31:11"
"4" "7" 21.043983 "3027" "2022-02-07 10:31:03" 52.248985 "3" "2022-02-07 10:31:11"
"5" "7" 20.96419 "3122" "2022-02-07 10:31:02" 52.19701 "8" "2022-02-07 10:31:11"
"6" "7" 21.059711 "3203" "2022-02-07 10:31:00" 52.258152 "2" "2022-02-07 10:31:11"
"7" "7" 20.974518 "3207" "2022-02-07 10:30:58" 52.20865 "5" "2022-02-07 10:31:11"
"8" "7" 20.943857 "3211" "2022-02-07 10:31:02" 52.17594 "6" "2022-02-07 10:31:11"
"9" "7" 20.999002 "3289" "2022-02-07 10:30:57" 52.22714 "9" "2022-02-07 10:31:11"
"1" "7" 20.944176 "3012" "2022-02-07 10:31:54" 52.17618 "7" "2022-02-07 10:32:12"
"2" "7" 21.04473 "3016" "2022-02-07 10:31:52" 52.236702 "1" "2022-02-07 10:32:12"
"3" "7" 21.004389 "3022" "2022-02-07 10:31:58" 52.22805 "4" "2022-02-07 10:32:12"
"4" "7" 21.043533 "3027" "2022-02-07 10:31:58" 52.249207 "3" "2022-02-07 10:32:12"
"5" "7" 20.96141 "3122" "2022-02-07 10:31:57" 52.19393 "8" "2022-02-07 10:32:12"
"6" "7" 21.059711 "3203" "2022-02-07 10:31:52" 52.258152 "2" "2022-02-07 10:32:12"
"7" "7" 20.976265 "3207" "2022-02-07 10:31:56" 52.210728 "5" "2022-02-07 10:32:12"
"8" "7" 20.943857 "3211" "2022-02-07 10:31:53" 52.17594 "6" "2022-02-07 10:32:12"
"9" "7" 20.994452 "3289" "2022-02-07 10:31:57" 52.226124 "9" "2022-02-07 10:32:12"
"1" "7" 20.944174 "3012" "2022-02-07 10:33:04" 52.17617 "7" "2022-02-07 10:33:12"
"2" "7" 21.036432 "3016" "2022-02-07 10:33:00" 52.235 "1" "2022-02-07 10:33:12"
"3" "7" 21.01076 "3022" "2022-02-07 10:33:03" 52.22961 "4" "2022-02-07 10:33:12"
"4" "7" 21.04394 "3027" "2022-02-07 10:33:03" 52.25004 "3" "2022-02-07 10:33:12"
"5" "7" 20.958467 "3122" "2022-02-07 10:33:03" 52.19054 "8" "2022-02-07 10:33:12"
"6" "7" 21.059711 "3203" "2022-02-07 10:33:00" 52.258152 "2" "2022-02-07 10:33:12"
"7" "7" 20.976465 "3207" "2022-02-07 10:32:53" 52.210953 "5" "2022-02-07 10:33:12"
"8" "7" 20.943857 "3211" "2022-02-07 10:33:02" 52.17594 "6" "2022-02-07 10:33:12"
"9" "7" 20.989346 "3289" "2022-02-07 10:33:05" 52.224762 "9" "2022-02-07 10:33:12"
"1" "7" 20.943892 "3012" "2022-02-07 10:33:59" 52.175934 "7" "2022-02-07 10:34:12"
"2" "7" 21.032461 "3016" "2022-02-07 10:33:58" 52.23419 "1" "2022-02-07 10:34:12"
"3" "7" 21.012997 "3022" "2022-02-07 10:33:58" 52.23011 "4" "2022-02-07 10:34:12"
"4" "7" 21.050426 "3027" "2022-02-07 10:33:58" 52.25288 "3" "2022-02-07 10:34:12"
"5" "7" 20.95538 "3122" "2022-02-07 10:34:02" 52.187107 "8" "2022-02-07 10:34:12"
"6" "7" 21.059711 "3203" "2022-02-07 10:33:59" 52.258152 "2" "2022-02-07 10:34:12"
"7" "7" 20.978926 "3207" "2022-02-07 10:34:01" 52.21377 "5" "2022-02-07 10:34:12"
"8" "7" 20.944624 "3211" "2022-02-07 10:33:59" 52.17632 "6" "2022-02-07 10:34:12"
"9" "7" 20.986784 "3289" "2022-02-07 10:34:02" 52.222664 "9" "2022-02-07 10:34:12"
"1" "7" 20.943905 "3012" "2022-02-07 10:35:04" 52.175934 "7" "2022-02-07 10:35:12"
"2" "7" 21.022736 "3016" "2022-02-07 10:35:08" 52.232212 "1" "2022-02-07 10:35:12"
"3" "7" 21.017057 "3022" "2022-02-07 10:35:08" 52.231224 "4" "2022-02-07 10:35:12"
"4" "7" 21.054054 "3027" "2022-02-07 10:35:08" 52.25425 "3" "2022-02-07 10:35:12"
"5" "7" 20.95445 "3122" "2022-02-07 10:35:07" 52.186073 "8" "2022-02-07 10:35:12"
"6" "7" 21.059717 "3203" "2022-02-07 10:35:07" 52.25815 "2" "2022-02-07 10:35:12"
"7" "7" 20.980701 "3207" "2022-02-07 10:35:04" 52.21581 "5" "2022-02-07 10:35:12"
"8" "7" 20.947128 "3211" "2022-02-07 10:35:07" 52.179195 "6" "2022-02-07 10:35:12"
"9" "7" 20.983723 "3289" "2022-02-07 10:35:07" 52.2191 "9" "2022-02-07 10:35:12"
"1" "7" 20.943892 "3012" "2022-02-07 10:35:59" 52.17592 "7" "2022-02-07 10:36:12"
"2" "7" 21.021523 "3016" "2022-02-07 10:36:00" 52.231937 "1" "2022-02-07 10:36:12"
"3" "7" 21.019823 "3022" "2022-02-07 10:36:03" 52.231644 "4" "2022-02-07 10:36:12"
"4" "7" 21.052893 "3027" "2022-02-07 10:36:03" 52.256153 "3" "2022-02-07 10:36:12"
"5" "7" 20.951729 "3122" "2022-02-07 10:36:02" 52.18346 "8" "2022-02-07 10:36:12"
"6" "7" 21.059155 "3203" "2022-02-07 10:36:00" 52.258263 "2" "2022-02-07 10:36:12"
"7" "7" 20.98089 "3207" "2022-02-07 10:36:02" 52.216022 "5" "2022-02-07 10:36:12"
"8" "7" 20.949518 "3211" "2022-02-07 10:35:50" 52.18133 "6" "2022-02-07 10:36:12"
"9" "7" 20.98347 "3289" "2022-02-07 10:36:02" 52.218903 "9" "2022-02-07 10:36:12"
"1" "7" 20.943953 "3012" "2022-02-07 10:36:54" 52.176014 "7" "2022-02-07 10:37:13"
"2" "7" 21.016766 "3016" "2022-02-07 10:36:57" 52.23105 "1" "2022-02-07 10:37:13"
"3" "7" 21.023584 "3022" "2022-02-07 10:36:58" 52.232384 "4" "2022-02-07 10:37:13"
"4" "7" 21.055325 "3027" "2022-02-07 10:36:58" 52.257206 "3" "2022-02-07 10:37:13"
"5" "7" 20.947483 "3122" "2022-02-07 10:36:57" 52.17954 "8" "2022-02-07 10:37:13"
"6" "7" 21.056147 "3203" "2022-02-07 10:36:57" 52.25738 "2" "2022-02-07 10:37:13"
"7" "7" 20.982521 "3207" "2022-02-07 10:36:54" 52.217854 "5" "2022-02-07 10:37:13"
"8" "7" 20.954313 "3211" "2022-02-07 10:36:53" 52.185814 "6" "2022-02-07 10:37:13"
"9" "7" 20.98139 "3289" "2022-02-07 10:36:57" 52.216484 "9" "2022-02-07 10:37:13"
"1" "7" 20.94393 "3012" "2022-02-07 10:37:59" 52.176 "7" "2022-02-07 10:38:13"
"2" "7" 21.012558 "3016" "2022-02-07 10:38:00" 52.230095 "1" "2022-02-07 10:38:13"
"3" "7" 21.031487 "3022" "2022-02-07 10:38:03" 52.234047 "4" "2022-02-07 10:38:13"
"4" "7" 21.05971 "3027" "2022-02-07 10:38:03" 52.258213 "3" "2022-02-07 10:38:13"
"5" "7" 20.944666 "3122" "2022-02-07 10:38:02" 52.176804 "8" "2022-02-07 10:38:13"
"6" "7" 21.052835 "3203" "2022-02-07 10:38:00" 52.25641 "2" "2022-02-07 10:38:13"
"7" "7" 20.983723 "3207" "2022-02-07 10:38:02" 52.219193 "5" "2022-02-07 10:38:13"
"8" "7" 20.957842 "3211" "2022-02-07 10:38:01" 52.18977 "6" "2022-02-07 10:38:13"
"9" "7" 20.981373 "3289" "2022-02-07 10:38:02" 52.216457 "9" "2022-02-07 10:38:13"
"1" "7" 20.943897 "3012" "2022-02-07 10:38:59" 52.175972 "7" "2022-02-07 10:39:13"
"2" "7" 21.012558 "3016" "2022-02-07 10:38:58" 52.230095 "1" "2022-02-07 10:39:13"
"3" "7" 21.036358 "3022" "2022-02-07 10:39:03" 52.235035 "4" "2022-02-07 10:39:13"
"4" "7" 21.0597 "3027" "2022-02-07 10:39:03" 52.258137 "3" "2022-02-07 10:39:13"
"5" "7" 20.944061 "3122" "2022-02-07 10:39:02" 52.176132 "8" "2022-02-07 10:39:13"
"6" "7" 21.05319 "3203" "2022-02-07 10:38:58" 52.253777 "2" "2022-02-07 10:39:13"
"7" "7" 20.985153 "3207" "2022-02-07 10:39:00" 52.220844 "5" "2022-02-07 10:39:13"
"8" "7" 20.959965 "3211" "2022-02-07 10:38:58" 52.19222 "6" "2022-02-07 10:39:13"
"9" "7" 20.979607 "3289" "2022-02-07 10:39:02" 52.21445 "9" "2022-02-07 10:39:13"
"1" "7" 20.943892 "3012" "2022-02-07 10:39:59" 52.175983 "7" "2022-02-07 10:40:14"
"2" "7" 21.012142 "3016" "2022-02-07 10:40:05" 52.229942 "1" "2022-02-07 10:40:14"
"3" "7" 21.041632 "3022" "2022-02-07 10:40:08" 52.236122 "4" "2022-02-07 10:40:14"
"4" "7" 21.059706 "3027" "2022-02-07 10:40:08" 52.258137 "3" "2022-02-07 10:40:14"
"5" "7" 20.94407 "3122" "2022-02-07 10:40:07" 52.176136 "8" "2022-02-07 10:40:14"
"6" "7" 21.051447 "3203" "2022-02-07 10:40:05" 52.253242 "2" "2022-02-07 10:40:14"
"7" "7" 20.986715 "3207" "2022-02-07 10:40:03" 52.22259 "5" "2022-02-07 10:40:14"
"8" "7" 20.964022 "3211" "2022-02-07 10:40:06" 52.196754 "6" "2022-02-07 10:40:14"
"9" "7" 20.978292 "3289" "2022-02-07 10:40:07" 52.212997 "9" "2022-02-07 10:40:14"
"1" "7" 20.943874 "3012" "2022-02-07 10:40:59" 52.17595 "7" "2022-02-07 10:41:14"
"2" "7" 21.010494 "3016" "2022-02-07 10:41:03" 52.229553 "1" "2022-02-07 10:41:14"
"3" "7" 21.049713 "3022" "2022-02-07 10:41:03" 52.237785 "4" "2022-02-07 10:41:14"
"4" "7" 21.05967 "3027" "2022-02-07 10:41:03" 52.258163 "3" "2022-02-07 10:41:14"
"5" "7" 20.944069 "3122" "2022-02-07 10:41:02" 52.176144 "8" "2022-02-07 10:41:14"
"6" "7" 21.047628 "3203" "2022-02-07 10:41:03" 52.25202 "2" "2022-02-07 10:41:14"
"7" "7" 20.986858 "3207" "2022-02-07 10:41:01" 52.22275 "5" "2022-02-07 10:41:14"
"8" "7" 20.964699 "3211" "2022-02-07 10:40:59" 52.197506 "6" "2022-02-07 10:41:14"
"9" "7" 20.976788 "3289" "2022-02-07 10:41:02" 52.21119 "9" "2022-02-07 10:41:14"
"1" "7" 20.943874 "3012" "2022-02-07 10:41:59" 52.17596 "7" "2022-02-07 10:42:14"
"2" "7" 21.00254 "3016" "2022-02-07 10:41:56" 52.22776 "1" "2022-02-07 10:42:14"
"3" "7" 21.051056 "3022" "2022-02-07 10:41:58" 52.239227 "4" "2022-02-07 10:42:14"
"4" "7" 21.059614 "3027" "2022-02-07 10:41:58" 52.258255 "3" "2022-02-07 10:42:14"
"5" "7" 20.94407 "3122" "2022-02-07 10:41:57" 52.176144 "8" "2022-02-07 10:42:14"
"6" "7" 21.04309 "3203" "2022-02-07 10:41:55" 52.249695 "2" "2022-02-07 10:42:14"
"7" "7" 20.98938 "3207" "2022-02-07 10:41:58" 52.22482 "5" "2022-02-07 10:42:14"
"8" "7" 20.967417 "3211" "2022-02-07 10:41:56" 52.20065 "6" "2022-02-07 10:42:14"
"9" "7" 20.974669 "3289" "2022-02-07 10:41:57" 52.208717 "9" "2022-02-07 10:42:14"
"1" "7" 20.94389 "3012" "2022-02-07 10:43:04" 52.175983 "7" "2022-02-07 10:43:14"
"2" "7" 21.002542 "3016" "2022-02-07 10:43:04" 52.22776 "1" "2022-02-07 10:43:14"
"3" "7" 21.049807 "3022" "2022-02-07 10:43:03" 52.241665 "4" "2022-02-07 10:43:14"
"4" "7" 21.059614 "3027" "2022-02-07 10:43:03" 52.258224 "3" "2022-02-07 10:43:14"
"5" "7" 20.94407 "3122" "2022-02-07 10:43:02" 52.17616 "8" "2022-02-07 10:43:14"
"6" "7" 21.044304 "3203" "2022-02-07 10:43:04" 52.248867 "2" "2022-02-07 10:43:14"
"7" "7" 20.98938 "3207" "2022-02-07 10:43:01" 52.22482 "5" "2022-02-07 10:43:14"
"8" "7" 20.96904 "3211" "2022-02-07 10:43:05" 52.20243 "6" "2022-02-07 10:43:14"
"9" "7" 20.972113 "3289" "2022-02-07 10:43:02" 52.205845 "9" "2022-02-07 10:43:14"
"1" "7" 20.943907 "3012" "2022-02-07 10:43:59" 52.175987 "7" "2022-02-07 10:44:14"
"2" "7" 20.99717 "3016" "2022-02-07 10:43:56" 52.22654 "1" "2022-02-07 10:44:14"
"3" "7" 21.047401 "3022" "2022-02-07 10:43:58" 52.24659 "4" "2022-02-07 10:44:14"
"4" "7" 21.059624 "3027" "2022-02-07 10:43:58" 52.258198 "3" "2022-02-07 10:44:14"
"5" "7" 20.94407 "3122" "2022-02-07 10:43:57" 52.176174 "8" "2022-02-07 10:44:14"
"6" "7" 21.046982 "3203" "2022-02-07 10:43:56" 52.247868 "2" "2022-02-07 10:44:14"
"7" "7" 20.990656 "3207" "2022-02-07 10:43:59" 52.225327 "5" "2022-02-07 10:44:14"
"8" "7" 20.971458 "3211" "2022-02-07 10:43:58" 52.205173 "6" "2022-02-07 10:44:14"
"9" "7" 20.9721 "3289" "2022-02-07 10:43:56" 52.20592 "9" "2022-02-07 10:44:14"
"1" "7" 20.94388 "3012" "2022-02-07 10:45:04" 52.175945 "7" "2022-02-07 10:45:15"
"2" "7" 20.990795 "3016" "2022-02-07 10:45:04" 52.225075 "1" "2022-02-07 10:45:15"
"3" "7" 21.046125 "3022" "2022-02-07 10:45:08" 52.248306 "4" "2022-02-07 10:45:15"
"4" "7" 21.059668 "3027" "2022-02-07 10:45:08" 52.25817 "3" "2022-02-07 10:45:15"
"5" "7" 20.944077 "3122" "2022-02-07 10:45:07" 52.17616 "8" "2022-02-07 10:45:15"
"6" "7" 21.047482 "3203" "2022-02-07 10:45:04" 52.24623 "2" "2022-02-07 10:45:15"
"7" "7" 20.994814 "3207" "2022-02-07 10:45:08" 52.226192 "5" "2022-02-07 10:45:15"
"8" "7" 20.971848 "3211" "2022-02-07 10:45:05" 52.205612 "6" "2022-02-07 10:45:15"
"9" "7" 20.969303 "3289" "2022-02-07 10:45:06" 52.202766 "9" "2022-02-07 10:45:15"
"1" "7" 20.943882 "3012" "2022-02-07 10:45:59" 52.175938 "7" "2022-02-07 10:46:15"
"2" "7" 20.98971 "3016" "2022-02-07 10:46:02" 52.22503 "1" "2022-02-07 10:46:15"
"3" "7" 21.044569 "3022" "2022-02-07 10:46:03" 52.248848 "4" "2022-02-07 10:46:15"
"4" "7" 21.059683 "3027" "2022-02-07 10:46:03" 52.258163 "3" "2022-02-07 10:46:15"
"5" "7" 20.944075 "3122" "2022-02-07 10:46:02" 52.17616 "8" "2022-02-07 10:46:15"
"6" "7" 21.050552 "3203" "2022-02-07 10:46:02" 52.239964 "2" "2022-02-07 10:46:15"
"7" "7" 20.994814 "3207" "2022-02-07 10:46:00" 52.226192 "5" "2022-02-07 10:46:15"
"8" "7" 20.974499 "3211" "2022-02-07 10:45:58" 52.20865 "6" "2022-02-07 10:46:15"
"9" "7" 20.966387 "3289" "2022-02-07 10:46:01" 52.199383 "9" "2022-02-07 10:46:15"
"1" "7" 20.943897 "3012" "2022-02-07 10:46:59" 52.17595 "7" "2022-02-07 10:47:15"
"2" "7" 20.98971 "3016" "2022-02-07 10:46:55" 52.22503 "1" "2022-02-07 10:47:15"
"3" "7" 21.043818 "3022" "2022-02-07 10:46:58" 52.250168 "4" "2022-02-07 10:47:15"
"4" "7" 21.059685 "3027" "2022-02-07 10:46:58" 52.25817 "3" "2022-02-07 10:47:15"
"5" "7" 20.944075 "3122" "2022-02-07 10:46:57" 52.17617 "8" "2022-02-07 10:47:15"
"6" "7" 21.051083 "3203" "2022-02-07 10:46:54" 52.23822 "2" "2022-02-07 10:47:15"
"7" "7" 21.000217 "3207" "2022-02-07 10:46:57" 52.227375 "5" "2022-02-07 10:47:15"
"8" "7" 20.975893 "3211" "2022-02-07 10:46:55" 52.210346 "6" "2022-02-07 10:47:15"
"9" "7" 20.963804 "3289" "2022-02-07 10:46:56" 52.19656 "9" "2022-02-07 10:47:15"
"1" "7" 20.9439 "3012" "2022-02-07 10:48:04" 52.17595 "7" "2022-02-07 10:48:15"
"2" "7" 20.986778 "3016" "2022-02-07 10:47:58" 52.22272 "1" "2022-02-07 10:48:15"
"3" "7" 21.048258 "3022" "2022-02-07 10:48:03" 52.25223 "4" "2022-02-07 10:48:15"
"4" "7" 21.059687 "3027" "2022-02-07 10:48:03" 52.258144 "3" "2022-02-07 10:48:15"
"5" "7" 20.944077 "3122" "2022-02-07 10:48:02" 52.176174 "8" "2022-02-07 10:48:15"
"6" "7" 21.04622 "3203" "2022-02-07 10:48:02" 52.23702 "2" "2022-02-07 10:48:15"
"7" "7" 21.003475 "3207" "2022-02-07 10:48:06" 52.22803 "5" "2022-02-07 10:48:15"
"8" "7" 20.976244 "3211" "2022-02-07 10:48:03" 52.210693 "6" "2022-02-07 10:48:15"
"9" "7" 20.960396 "3289" "2022-02-07 10:48:01" 52.19276 "9" "2022-02-07 10:48:15"
"1" "7" 20.943897 "3012" "2022-02-07 10:48:59" 52.175945 "7" "2022-02-07 10:49:15"
"2" "7" 20.984327 "3016" "2022-02-07 10:49:01" 52.22008 "1" "2022-02-07 10:49:15"
"3" "7" 21.050972 "3022" "2022-02-07 10:48:58" 52.2531 "4" "2022-02-07 10:49:15"
"4" "7" 21.059702 "3027" "2022-02-07 10:48:58" 52.258144 "3" "2022-02-07 10:49:15"
"5" "7" 20.944078 "3122" "2022-02-07 10:49:01" 52.176174 "8" "2022-02-07 10:49:15"
"6" "7" 21.039566 "3203" "2022-02-07 10:48:55" 52.235657 "2" "2022-02-07 10:49:15"
"7" "7" 21.006298 "3207" "2022-02-07 10:48:47" 52.22864 "5" "2022-02-07 10:49:15"
"8" "7" 20.97742 "3211" "2022-02-07 10:48:57" 52.211998 "6" "2022-02-07 10:49:15"
"9" "7" 20.958155 "3289" "2022-02-07 10:48:59" 52.190113 "9" "2022-02-07 10:49:15"
"1" "7" 20.944674 "3012" "2022-02-07 10:49:59" 52.176407 "7" "2022-02-07 10:50:16"
"2" "7" 20.983515 "3016" "2022-02-07 10:50:04" 52.21899 "1" "2022-02-07 10:50:16"
"3" "7" 21.053768 "3022" "2022-02-07 10:50:08" 52.254887 "4" "2022-02-07 10:50:16"
"4" "7" 21.05961 "3027" "2022-02-07 10:50:08" 52.258305 "3" "2022-02-07 10:50:16"
"5" "7" 20.943901 "3122" "2022-02-07 10:50:06" 52.176025 "8" "2022-02-07 10:50:16"
"6" "7" 21.034653 "3203" "2022-02-07 10:50:03" 52.23465 "2" "2022-02-07 10:50:16"
"7" "7" 21.011675 "3207" "2022-02-07 10:50:07" 52.229797 "5" "2022-02-07 10:50:16"
"8" "7" 20.980328 "3211" "2022-02-07 10:50:05" 52.21539 "6" "2022-02-07 10:50:16"
"9" "7" 20.954498 "3289" "2022-02-07 10:50:04" 52.186115 "9" "2022-02-07 10:50:16"
"1" "7" 20.944674 "3012" "2022-02-07 10:50:59" 52.1764 "7" "2022-02-07 10:51:16"
"2" "7" 20.981373 "3016" "2022-02-07 10:50:57" 52.21659 "1" "2022-02-07 10:51:16"
"3" "7" 21.052757 "3022" "2022-02-07 10:50:58" 52.256165 "4" "2022-02-07 10:51:16"
"4" "7" 21.056675 "3027" "2022-02-07 10:50:58" 52.257446 "3" "2022-02-07 10:51:16"
"5" "7" 20.94391 "3122" "2022-02-07 10:51:01" 52.176025 "8" "2022-02-07 10:51:16"
"6" "7" 21.03108 "3203" "2022-02-07 10:51:02" 52.233917 "2" "2022-02-07 10:51:16"
"7" "7" 21.015488 "3207" "2022-02-07 10:50:59" 52.230602 "5" "2022-02-07 10:51:16"
"8" "7" 20.980886 "3211" "2022-02-07 10:50:58" 52.216015 "6" "2022-02-07 10:51:16"
"9" "7" 20.951893 "3289" "2022-02-07 10:50:59" 52.183605 "9" "2022-02-07 10:51:16"
"1" "7" 20.947163 "3012" "2022-02-07 10:52:04" 52.179146 "7" "2022-02-07 10:52:16"
"2" "7" 20.98135 "3016" "2022-02-07 10:52:03" 52.21656 "1" "2022-02-07 10:52:16"
"3" "7" 21.055271 "3022" "2022-02-07 10:52:03" 52.257114 "4" "2022-02-07 10:52:16"
"4" "7" 21.053963 "3027" "2022-02-07 10:52:08" 52.256653 "3" "2022-02-07 10:52:16"
"5" "7" 20.943903 "3122" "2022-02-07 10:52:06" 52.176014 "8" "2022-02-07 10:52:16"
"6" "7" 21.021648 "3203" "2022-02-07 10:52:05" 52.231964 "2" "2022-02-07 10:52:16"
"7" "7" 21.018175 "3207" "2022-02-07 10:51:51" 52.23117 "5" "2022-02-07 10:52:16"
"8" "7" 20.9824 "3211" "2022-02-07 10:52:05" 52.21772 "6" "2022-02-07 10:52:16"
"9" "7" 20.948456 "3289" "2022-02-07 10:52:04" 52.180424 "9" "2022-02-07 10:52:16"
"1" "7" 20.950714 "3012" "2022-02-07 10:53:04" 52.182426 "7" "2022-02-07 10:53:16"
"2" "7" 20.979563 "3016" "2022-02-07 10:52:45" 52.214565 "1" "2022-02-07 10:53:16"
"3" "7" 21.059408 "3022" "2022-02-07 10:53:03" 52.258244 "4" "2022-02-07 10:53:16"
"4" "7" 21.053707 "3027" "2022-02-07 10:53:03" 52.25503 "3" "2022-02-07 10:53:16"
"5" "7" 20.9439 "3122" "2022-02-07 10:53:06" 52.17601 "8" "2022-02-07 10:53:16"
"6" "7" 21.017138 "3203" "2022-02-07 10:53:02" 52.231003 "2" "2022-02-07 10:53:16"
"7" "7" 21.024406 "3207" "2022-02-07 10:52:54" 52.2325 "5" "2022-02-07 10:53:16"
"8" "7" 20.983326 "3211" "2022-02-07 10:53:02" 52.21876 "6" "2022-02-07 10:53:16"
"9" "7" 20.945723 "3289" "2022-02-07 10:53:04" 52.177933 "9" "2022-02-07 10:53:16"
"1" "7" 20.953943 "3012" "2022-02-07 10:53:59" 52.18543 "7" "2022-02-07 10:54:16"
"2" "7" 20.979563 "3016" "2022-02-07 10:52:45" 52.214565 "1" "2022-02-07 10:54:16"
"3" "7" 21.059776 "3022" "2022-02-07 10:53:58" 52.25819 "4" "2022-02-07 10:54:16"
"4" "7" 21.05152 "3027" "2022-02-07 10:53:58" 52.253235 "3" "2022-02-07 10:54:16"
"5" "7" 20.9439 "3122" "2022-02-07 10:54:01" 52.17601 "8" "2022-02-07 10:54:16"
"6" "7" 21.01377 "3203" "2022-02-07 10:53:49" 52.230286 "2" "2022-02-07 10:54:16"
"7" "7" 21.032068 "3207" "2022-02-07 10:53:57" 52.234062 "5" "2022-02-07 10:54:16"
"8" "7" 20.984802 "3211" "2022-02-07 10:53:55" 52.220436 "6" "2022-02-07 10:54:16"
"9" "7" 20.944141 "3289" "2022-02-07 10:53:59" 52.1762 "9" "2022-02-07 10:54:16"
"1" "7" 20.957382 "3012" "2022-02-07 10:55:09" 52.18927 "7" "2022-02-07 10:55:16"
"2" "7" 20.979548 "3016" "2022-02-07 10:55:11" 52.214542 "1" "2022-02-07 10:55:16"
"3" "7" 21.059786 "3022" "2022-02-07 10:55:08" 52.258217 "4" "2022-02-07 10:55:16"
"4" "7" 21.049332 "3027" "2022-02-07 10:55:12" 52.252552 "3" "2022-02-07 10:55:16"
"5" "7" 20.943897 "3122" "2022-02-07 10:55:11" 52.176014 "8" "2022-02-07 10:55:16"
"6" "7" 21.012312 "3203" "2022-02-07 10:55:08" 52.22997 "2" "2022-02-07 10:55:16"
"7" "7" 21.03729 "3207" "2022-02-07 10:55:10" 52.23513 "5" "2022-02-07 10:55:16"
"8" "7" 20.986662 "3211" "2022-02-07 10:55:08" 52.22257 "6" "2022-02-07 10:55:16"
"9" "7" 20.944149 "3289" "2022-02-07 10:55:09" 52.17621 "9" "2022-02-07 10:55:16"
